1724774745.735466 server started (1273480): version 3.3a, socket /tmp/tmux-0/default, protocol 8
1724774745.735817 on Linux 5.18.0-kali5-amd64 #1 SMP PREEMPT_DYNAMIC Debian 5.18.5-1kali6 (2022-07-07)
1724774745.735875 using libevent 2.1.12-stable (poll); ncurses 6.4
1724774745.736138 input_key_build: 0x10e003 (PasteStart) is \033[200~
1724774745.764506 cmd_parse_build_commands 0:4 0:0: split-window
1724774745.764572 cmd_parse_build_commands 0:4 0:1: -h
1724774745.764657 cmd_parse_build_commands 0:0: split-window
1724774745.764799 cmd_parse_build_commands 0:1: -h
1724774745.764961 args_parse: -h
1724774745.765266 args_parse: flags end at 2 of 2
1724774745.765336 cmd_parse_build_commands: split-window -h
1724774745.765427 args_parse: -N = Split window horizontally
1724774745.765481 args_parse: flags end at 3 of 5
1724774745.765527 args_parse: 3 = % (type 1)
1724774745.765579 args_parse: 4 = split-window -h (type 2)
1724774745.765644 cmd_parse_build_commands: bind-key -N "Split window horizontally" \\% { split-window -h }
1724774745.765695 cmdq_get_command: [bind-key/0x563f7448dcb0] group 74
1724774745.765742 cmdq_append <global>: [bind-key/0x563f7448dcb0]
1724774745.765794 yylex_token: bind
1724774745.765842 yylex_token: -N
1724774745.765893 yylex_token: Kill current window
1724774745.765993 yylex_token: &
1724774745.766042 yylex_token: confirm-before
1724774745.766094 yylex_token: -pkill-window #W? (y/n)
1724774745.766143 yylex_token: kill-window
1724774745.766195 cmd_parse_build_commands 0:0: bind
1724774745.766443 cmd_parse_build_commands 0:1: -N
1724774745.766493 cmd_parse_build_commands 0:2: Kill current window
1724774745.766540 cmd_parse_build_commands 0:3: &
1724774745.766587 cmd_parse_build_commands 0:4 0:0: confirm-before
1724774745.766637 cmd_parse_build_commands 0:4 0:1: -pkill-window #W? (y/n)
1724774745.766686 cmd_parse_build_commands 0:4 0:2: kill-window
1724774745.766741 cmd_parse_build_commands 0:0: confirm-before
1724774745.766799 cmd_parse_build_commands 0:1: -pkill-window #W? (y/n)
1724774745.766847 cmd_parse_build_commands 0:2: kill-window
1724774745.766901 args_parse: -p = kill-window #W? (y/n)
1724774745.767014 args_parse: flags end at 2 of 3
1724774745.767062 args_parse: 2 = kill-window (type 1)
1724774745.767125 cmd_parse_build_commands: confirm-before -p "kill-window #W? (y/n)" kill-window
1724774745.767174 args_parse: -N = Kill current window
1724774745.767221 args_parse: flags end at 3 of 5
1724774745.767268 args_parse: 3 = & (type 1)
1724774745.767327 args_parse: 4 = confirm-before -p "kill-window #W? (y/n)" kill-window (type 2)
1724774745.767680 cmd_parse_build_commands: bind-key -N "Kill current window" & { confirm-before -p "kill-window #W? (y/n)" kill-window }
1724774745.767815 cmdq_get_command: [bind-key/0x563f7448e4c0] group 82
1724774745.767921 cmdq_append <global>: [bind-key/0x563f7448e4c0]
1724774745.768065 yylex_token: bind
1724774745.768108 yylex_token: -N
1724774745.773358 yylex_token: Prompt for window index to select
1724774745.773502 yylex_token: '
1724774745.773547 yylex_token: command-prompt
1724774745.773590 yylex_token: -T
1724774745.773632 yylex_token: window-target
1724774745.773674 yylex_token: -pindex
1724774745.773717 yylex_token: select-window
1724774745.773758 yylex_token: -t
1724774745.773799 yylex_token: :%%
1724774745.773846 cmd_parse_build_commands 0:0: bind
1724774745.773886 cmd_parse_build_commands 0:1: -N
1724774745.773927 cmd_parse_build_commands 0:2: Prompt for window index to select
1724774745.773967 cmd_parse_build_commands 0:3: '
1724774745.774009 cmd_parse_build_commands 0:4 0:0: command-prompt
1724774745.774049 cmd_parse_build_commands 0:4 0:1: -T
1724774745.774089 cmd_parse_build_commands 0:4 0:2: window-target
1724774745.774129 cmd_parse_build_commands 0:4 0:3: -pindex
1724774745.774171 cmd_parse_build_commands 0:4 0:4 0:0: select-window
1724774745.774212 cmd_parse_build_commands 0:4 0:4 0:1: -t
1724774745.774253 cmd_parse_build_commands 0:4 0:4 0:2: :%%
1724774745.774304 cmd_parse_build_commands 0:0: command-prompt
1724774745.774345 cmd_parse_build_commands 0:1: -T
1724774745.774385 cmd_parse_build_commands 0:2: window-target
1724774745.774451 cmd_parse_build_commands 0:3: -pindex
1724774745.774552 cmd_parse_build_commands 0:4 0:0: select-window
1724774745.774593 cmd_parse_build_commands 0:4 0:1: -t
1724774745.774634 cmd_parse_build_commands 0:4 0:2: :%%
1724774745.774713 cmd_parse_build_commands 0:0: select-window
1724774745.774754 cmd_parse_build_commands 0:1: -t
1724774745.774795 cmd_parse_build_commands 0:2: :%%
1724774745.774849 args_parse: -t = :%%
1724774745.774901 args_parse: flags end at 3 of 3
1724774745.774953 cmd_parse_build_commands: select-window -t ":%%"
1724774745.774996 args_parse: -T = window-target
1724774745.775038 args_parse: -p = index
1724774745.777355 args_parse: flags end at 4 of 5
1724774745.777437 args_parse: 4 = select-window -t ":%%" (type 2)
1724774745.777467 cmd_parse_build_commands: command-prompt -T window-target -p index { select-window -t ":%%" }
1724774745.777488 args_parse: -N = Prompt for window index to select
1724774745.777507 args_parse: flags end at 3 of 5
1724774745.777525 args_parse: 3 = ' (type 1)
1724774745.777550 args_parse: 4 = command-prompt -T window-target -p index { select-window -t ":%%" } (type 2)
1724774745.777582 cmd_parse_build_commands: bind-key -N "Prompt for window index to select" \\' { command-prompt -T window-target -p index { select-window -t ":%%" } }
1724774745.777607 cmdq_get_command: [bind-key/0x563f7448f640] group 90
1724774745.777633 cmdq_append <global>: [bind-key/0x563f7448f640]
1724774745.777759 yylex_token: bind
1724774745.777782 yylex_token: -N
1724774745.777804 yylex_token: Switch to previous client
1724774745.777851 yylex_token: (
1724774745.777968 yylex_token: switch-client
1724774745.778003 yylex_token: -p
1724774745.778052 cmd_parse_build_commands 0:0: bind
1724774745.782649 cmd_parse_build_commands 0:1: -N
1724774745.782776 cmd_parse_build_commands 0:2: Switch to previous client
1724774745.782819 cmd_parse_build_commands 0:3: (
1724774745.782871 cmd_parse_build_commands 0:4 0:0: switch-client
1724774745.782926 cmd_parse_build_commands 0:4 0:1: -p
1724774745.783020 cmd_parse_build_commands 0:0: switch-client
1724774745.783081 cmd_parse_build_commands 0:1: -p
1724774745.784143 args_parse: -p
1724774745.784224 args_parse: flags end at 2 of 2
1724774745.784284 cmd_parse_build_commands: switch-client -p
1724774745.784329 args_parse: -N = Switch to previous client
1724774745.784371 args_parse: flags end at 3 of 5
1724774745.784414 args_parse: 3 = ( (type 1)
1724774745.784534 args_parse: 4 = switch-client -p (type 2)
1724774745.784606 cmd_parse_build_commands: bind-key -N "Switch to previous client" ( { switch-client -p }
1724774745.784667 cmdq_get_command: [bind-key/0x563f7448f860] group 102
1724774745.785883 cmdq_append <global>: [bind-key/0x563f7448f860]
1724774745.785953 yylex_token: bind
1724774745.786026 yylex_token: -N
1724774745.786073 yylex_token: Switch to next client
1724774745.786142 yylex_token: )
1724774745.786186 yylex_token: switch-client
1724774745.786228 yylex_token: -n
1724774745.786275 cmd_parse_build_commands 0:0: bind
1724774745.786321 cmd_parse_build_commands 0:1: -N
1724774745.786364 cmd_parse_build_commands 0:2: Switch to next client
1724774745.786405 cmd_parse_build_commands 0:3: )
1724774745.786448 cmd_parse_build_commands 0:4 0:0: switch-client
1724774745.786504 cmd_parse_build_commands 0:4 0:1: -n
1724774745.786614 cmd_parse_build_commands 0:0: switch-client
1724774745.786656 cmd_parse_build_commands 0:1: -n
1724774745.786750 args_parse: -n
1724774745.786795 args_parse: flags end at 2 of 2
1724774745.786842 cmd_parse_build_commands: switch-client -n
1724774745.786924 args_parse: -N = Switch to next client
1724774745.786997 args_parse: flags end at 3 of 5
1724774745.787038 args_parse: 3 = ) (type 1)
1724774745.787115 args_parse: 4 = switch-client -n (type 2)
1724774745.787176 cmd_parse_build_commands: bind-key -N "Switch to next client" ) { switch-client -n }
1724774745.787222 cmdq_get_command: [bind-key/0x563f7448fbb0] group 110
1724774745.787295 cmdq_append <global>: [bind-key/0x563f7448fbb0]
1724774745.787342 yylex_token: bind
1724774745.787384 yylex_token: -N
1724774745.787489 yylex_token: Rename current window
1724774745.787532 yylex_token: ,
1724774745.787577 yylex_token: command-prompt
1724774745.787621 yylex_token: -I#W
1724774745.787666 yylex_token: rename-window
1724774745.787718 yylex_token: --
1724774745.787761 yylex_token: %%
1724774745.787809 cmd_parse_build_commands 0:0: bind
1724774745.787901 cmd_parse_build_commands 0:1: -N
1724774745.787976 cmd_parse_build_commands 0:2: Rename current window
1724774745.788079 cmd_parse_build_commands 0:3: ,
1724774745.788123 cmd_parse_build_commands 0:4 0:0: command-prompt
1724774745.788166 cmd_parse_build_commands 0:4 0:1: -I#W
1724774745.788210 cmd_parse_build_commands 0:4 0:2 0:0: rename-window
1724774745.788254 cmd_parse_build_commands 0:4 0:2 0:1: --
1724774745.788297 cmd_parse_build_commands 0:4 0:2 0:2: %%
1724774745.788345 cmd_parse_build_commands 0:0: command-prompt
1724774745.788401 cmd_parse_build_commands 0:1: -I#W
1724774745.788502 cmd_parse_build_commands 0:2 0:0: rename-window
1724774745.788546 cmd_parse_build_commands 0:2 0:1: --
1724774745.788589 cmd_parse_build_commands 0:2 0:2: %%
1724774745.788635 cmd_parse_build_commands 0:0: rename-window
1724774745.788689 cmd_parse_build_commands 0:1: --
1724774745.788786 cmd_parse_build_commands 0:2: %%
1724774745.788838 args_parse: flags end at 2 of 3
1724774745.788958 args_parse: 2 = %% (type 1)
1724774745.789263 cmd_parse_build_commands: rename-window "%%"
1724774745.789313 args_parse: -I = #W
1724774745.789356 args_parse: flags end at 2 of 3
1724774745.789404 args_parse: 2 = rename-window "%%" (type 2)
1724774745.789459 cmd_parse_build_commands: command-prompt -I "#W" { rename-window "%%" }
1724774745.789504 args_parse: -N = Rename current window
1724774745.789547 args_parse: flags end at 3 of 5
1724774745.789649 args_parse: 3 = , (type 1)
1724774745.789700 args_parse: 4 = command-prompt -I "#W" { rename-window "%%" } (type 2)
1724774745.789757 cmd_parse_build_commands: bind-key -N "Rename current window" , { command-prompt -I "#W" { rename-window "%%" } }
1724774745.789803 cmdq_get_command: [bind-key/0x563f74490990] group 118
1724774745.789900 cmdq_append <global>: [bind-key/0x563f74490990]
1724774745.790090 yylex_token: bind
1724774745.790134 yylex_token: -N
1724774745.790236 yylex_token: Delete the most recent paste buffer
1724774745.790276 yylex_token: -
1724774745.791013 yylex_token: delete-buffer
1724774745.791093 cmd_parse_build_commands 0:0: bind
1724774745.791140 cmd_parse_build_commands 0:1: -N
1724774745.791182 cmd_parse_build_commands 0:2: Delete the most recent paste buffer
1724774745.791223 cmd_parse_build_commands 0:3: -
1724774745.791266 cmd_parse_build_commands 0:4 0:0: delete-buffer
1724774745.791377 cmd_parse_build_commands 0:0: delete-buffer
1724774745.791494 args_parse: flags end at 1 of 1
1724774745.791540 cmd_parse_build_commands: delete-buffer
1724774745.791583 args_parse: -N = Delete the most recent paste buffer
1724774745.791676 args_parse: flags end at 3 of 5
1724774745.791717 args_parse: 3 = - (type 1)
1724774745.791761 args_parse: 4 = delete-buffer (type 2)
1724774745.791817 cmd_parse_build_commands: bind-key -N "Delete the most recent paste buffer" - { delete-buffer }
1724774745.791864 cmdq_get_command: [bind-key/0x563f74490c20] group 130
1724774745.791929 cmdq_append <global>: [bind-key/0x563f74490c20]
1724774745.792237 yylex_token: bind
1724774745.792516 yylex_token: -N
1724774745.792567 yylex_token: Move the current window
1724774745.792608 yylex_token: .
1724774745.792650 yylex_token: command-prompt
1724774745.792705 yylex_token: -T
1724774745.792844 yylex_token: target
1724774745.792863 yylex_token: move-window
1724774745.792894 yylex_token: -t
1724774745.793116 yylex_token: %%
1724774745.793142 cmd_parse_build_commands 0:0: bind
1724774745.793161 cmd_parse_build_commands 0:1: -N
1724774745.793542 cmd_parse_build_commands 0:2: Move the current window
1724774745.793678 cmd_parse_build_commands 0:3: .
1724774745.793732 cmd_parse_build_commands 0:4 0:0: command-prompt
1724774745.793789 cmd_parse_build_commands 0:4 0:1: -T
1724774745.793819 cmd_parse_build_commands 0:4 0:2: target
1724774745.793854 cmd_parse_build_commands 0:4 0:3 0:0: move-window
1724774745.793877 cmd_parse_build_commands 0:4 0:3 0:1: -t
1724774745.793899 cmd_parse_build_commands 0:4 0:3 0:2: %%
1724774745.794009 cmd_parse_build_commands 0:0: command-prompt
1724774745.794040 cmd_parse_build_commands 0:1: -T
1724774745.794068 cmd_parse_build_commands 0:2: target
1724774745.794094 cmd_parse_build_commands 0:3 0:0: move-window
1724774745.794130 cmd_parse_build_commands 0:3 0:1: -t
1724774745.794170 cmd_parse_build_commands 0:3 0:2: %%
1724774745.794394 cmd_parse_build_commands 0:0: move-window
1724774745.794415 cmd_parse_build_commands 0:1: -t
1724774745.794434 cmd_parse_build_commands 0:2: %%
1724774745.794544 args_parse: -t = %%
1724774745.794734 args_parse: flags end at 3 of 3
1724774745.794845 cmd_parse_build_commands: move-window -t "%%"
1724774745.794872 args_parse: -T = target
1724774745.794905 args_parse: flags end at 3 of 4
1724774745.794958 args_parse: 3 = move-window -t "%%" (type 2)
1724774745.795021 cmd_parse_build_commands: command-prompt -T target { move-window -t "%%" }
1724774745.795071 args_parse: -N = Move the current window
1724774745.795116 args_parse: flags end at 3 of 5
1724774745.795159 args_parse: 3 = . (type 1)
1724774745.795298 args_parse: 4 = command-prompt -T target { move-window -t "%%" } (type 2)
1724774745.795388 cmd_parse_build_commands: bind-key -N "Move the current window" . { command-prompt -T target { move-window -t "%%" } }
1724774745.795431 cmdq_get_command: [bind-key/0x563f744919e0] group 138
1724774745.795543 cmdq_append <global>: [bind-key/0x563f744919e0]
1724774745.795618 yylex_token: bind
1724774745.795662 yylex_token: -N
1724774745.795707 yylex_token: Describe key binding
1724774745.795749 yylex_token: /
1724774745.795793 yylex_token: command-prompt
1724774745.795836 yylex_token: -kpkey
1724774745.795879 yylex_token: list-keys
1724774745.795962 yylex_token: -1N
1724774745.796135 yylex_token: %%
1724774745.796186 cmd_parse_build_commands 0:0: bind
1724774745.796228 cmd_parse_build_commands 0:1: -N
1724774745.796271 cmd_parse_build_commands 0:2: Describe key binding
1724774745.796314 cmd_parse_build_commands 0:3: /
1724774745.796393 cmd_parse_build_commands 0:4 0:0: command-prompt
1724774745.796445 cmd_parse_build_commands 0:4 0:1: -kpkey
1724774745.796541 cmd_parse_build_commands 0:4 0:2 0:0: list-keys
1724774745.796583 cmd_parse_build_commands 0:4 0:2 0:1: -1N
1724774745.796626 cmd_parse_build_commands 0:4 0:2 0:2: %%
1724774745.796673 cmd_parse_build_commands 0:0: command-prompt
1724774745.796773 cmd_parse_build_commands 0:1: -kpkey
1724774745.796815 cmd_parse_build_commands 0:2 0:0: list-keys
1724774745.796867 cmd_parse_build_commands 0:2 0:1: -1N
1724774745.796999 cmd_parse_build_commands 0:2 0:2: %%
1724774745.797306 cmd_parse_build_commands 0:0: list-keys
1724774745.797352 cmd_parse_build_commands 0:1: -1N
1724774745.797393 cmd_parse_build_commands 0:2: %%
1724774745.797442 args_parse: -1
1724774745.797484 args_parse: -N
1724774745.797558 args_parse: flags end at 2 of 3
1724774745.797600 args_parse: 2 = %% (type 1)
1724774745.797651 cmd_parse_build_commands: list-keys -1N "%%"
1724774745.797694 args_parse: -k
1724774745.797736 args_parse: -p = key
1724774745.797778 args_parse: flags end at 2 of 3
1724774745.797825 args_parse: 2 = list-keys -1N "%%" (type 2)
1724774745.797885 cmd_parse_build_commands: command-prompt -k -p key { list-keys -1N "%%" }
1724774745.797936 args_parse: -N = Describe key binding
1724774745.797979 args_parse: flags end at 3 of 5
1724774745.798020 args_parse: 3 = / (type 1)
1724774745.798074 args_parse: 4 = command-prompt -k -p key { list-keys -1N "%%" } (type 2)
1724774745.798139 cmd_parse_build_commands: bind-key -N "Describe key binding" / { command-prompt -k -p key { list-keys -1N "%%" } }
1724774745.798190 cmdq_get_command: [bind-key/0x563f74492580] group 150
1724774745.798234 cmdq_append <global>: [bind-key/0x563f74492580]
1724774745.798285 yylex_token: bind
1724774745.798327 yylex_token: -N
1724774745.798374 yylex_token: Select window 0
1724774745.798416 yylex_token: 0
1724774745.798459 yylex_token: select-window
1724774745.798560 yylex_token: -t:=0
1724774745.798606 cmd_parse_build_commands 0:0: bind
1724774745.798648 cmd_parse_build_commands 0:1: -N
1724774745.798690 cmd_parse_build_commands 0:2: Select window 0
1724774745.798752 cmd_parse_build_commands 0:3: 0
1724774745.798794 cmd_parse_build_commands 0:4 0:0: select-window
1724774745.798836 cmd_parse_build_commands 0:4 0:1: -t:=0
1724774745.798890 cmd_parse_build_commands 0:0: select-window
1724774745.798941 cmd_parse_build_commands 0:1: -t:=0
1724774745.798990 args_parse: -t = :=0
1724774745.799031 args_parse: flags end at 2 of 2
1724774745.799080 cmd_parse_build_commands: select-window -t :=0
1724774745.799123 args_parse: -N = Select window 0
1724774745.799164 args_parse: flags end at 3 of 5
1724774745.799206 args_parse: 3 = 0 (type 1)
1724774745.799255 args_parse: 4 = select-window -t :=0 (type 2)
1724774745.799310 cmd_parse_build_commands: bind-key -N "Select window 0" 0 { select-window -t :=0 }
1724774745.799358 cmdq_get_command: [bind-key/0x563f74491d90] group 162
1724774745.799458 cmdq_append <global>: [bind-key/0x563f74491d90]
1724774745.799501 yylex_token: bind
1724774745.799589 yylex_token: -N
1724774745.799632 yylex_token: Select window 1
1724774745.799674 yylex_token: 1
1724774745.799717 yylex_token: select-window
1724774745.799760 yylex_token: -t:=1
1724774745.799804 cmd_parse_build_commands 0:0: bind
1724774745.799845 cmd_parse_build_commands 0:1: -N
1724774745.799903 cmd_parse_build_commands 0:2: Select window 1
1724774745.799944 cmd_parse_build_commands 0:3: 1
1724774745.800044 cmd_parse_build_commands 0:4 0:0: select-window
1724774745.800086 cmd_parse_build_commands 0:4 0:1: -t:=1
1724774745.800131 cmd_parse_build_commands 0:0: select-window
1724774745.800183 cmd_parse_build_commands 0:1: -t:=1
1724774745.800232 args_parse: -t = :=1
1724774745.800275 args_parse: flags end at 2 of 2
1724774745.800323 cmd_parse_build_commands: select-window -t :=1
1724774745.800367 args_parse: -N = Select window 1
1724774745.800465 args_parse: flags end at 3 of 5
1724774745.800506 args_parse: 3 = 1 (type 1)
1724774745.800640 args_parse: 4 = select-window -t :=1 (type 2)
1724774745.800699 cmd_parse_build_commands: bind-key -N "Select window 1" 1 { select-window -t :=1 }
1724774745.800722 cmdq_get_command: [bind-key/0x563f7448e6d0] group 170
1724774745.800745 cmdq_append <global>: [bind-key/0x563f7448e6d0]
1724774745.800769 yylex_token: bind
1724774745.800791 yylex_token: -N
1724774745.800973 yylex_token: Select window 2
1724774745.801298 yylex_token: 2
1724774745.801371 yylex_token: select-window
1724774745.801566 yylex_token: -t:=2
1724774745.801617 cmd_parse_build_commands 0:0: bind
1724774745.801688 cmd_parse_build_commands 0:1: -N
1724774745.801718 cmd_parse_build_commands 0:2: Select window 2
1724774745.801745 cmd_parse_build_commands 0:3: 2
1724774745.801822 cmd_parse_build_commands 0:4 0:0: select-window
